feed,title,long_url,short_url
Al Jazeera,US sees record number of ‘billion-dollar’ disasters so far this year,https://www.aljazeera.com/news/2023/9/11/us-sees-record-number-of-billion-dollar-disasters-so-far-this-year?traffic_source=rss,https://da.gd/RjBEeE
