feed,title,long_url,short_url
New York Times World,Airstrikes Kill Soldiers in Syria in Apparent Israeli Attack,https://www.nytimes.com/2024/03/29/world/middleeast/israel-syria-airstrikes.html,https://da.gd/sr3Hx
