feed,title,long_url,short_url
BBC UK,Weekly quiz: How much did Kate's Titanic piece of wood sell for?,https://www.bbc.co.uk/news/world-68683740,https://da.gd/n4E6Fs
BBC UK,'We've won £80k by entering 50 competitions a day',https://www.bbc.co.uk/news/uk-wales-68660033,https://da.gd/GQfY
BBC UK,How I managed my autism in the Big Brother house,https://www.bbc.co.uk/news/disability-68676341,https://da.gd/UPGUF
