feed,title,long_url,short_url
New York Times World,Director Who Fled Iran Brings a Movie and a Message of Hope to Cannes,https://www.nytimes.com/2024/05/25/movies/mohammad-rasoulof-cannes-the-seed-of-the-sacred-fig.html,https://da.gd/tMb8Gg
