feed,title,long_url,short_url
New York Times World,"Yemen Gets Ownership of Artifacts, but Met Will Still Display Them",https://www.nytimes.com/2023/09/19/arts/design/yemen-met-artifacts.html,https://da.gd/jtZOwV
