feed,title,long_url,short_url
New York Times US,Dozens of House Republicans Declare Trump’s Jan. 6 Actions Were Not Insurrection,https://www.nytimes.com/2024/02/06/us/politics/house-republicans-trump-jan-6.html,https://da.gd/byDByv
New York Times US,Trump Pardon Recipient Fined $20 Million in Predatory Lending Case,https://www.nytimes.com/2024/02/06/us/politics/trump-pardon-jonathan-braun-fine.html,https://da.gd/F85if6
