feed,title,long_url,short_url
NPR,"Maurice Sendak delights children with new book, 12 years after his death",https://www.npr.org/2024/02/06/1227594283/maurice-sendak-new-book-ten-little-rabbits,https://da.gd/ThkPbJ
NPR,Meta will start labeling AI-generated images on Instagram and Facebook,https://www.npr.org/2024/02/06/1229317971/meta-labeling-ai-generated-images-instagram-facebook-artificial-intelligence,https://da.gd/EjFZK
