feed,title,long_url,short_url
Al Jazeera,Turkey kills two attackers during assault on Istanbul court,https://www.aljazeera.com/news/2024/2/6/two-shooters-dead-in-turkey-courthouse-attack?traffic_source=rss,https://da.gd/vukp2
Al Jazeera,Photos: Turks left homeless by earthquake stuck in container cities,https://www.aljazeera.com/gallery/2024/2/6/photos-turks-left-homeless-by-earthquake-stuck-in-container-cities?traffic_source=rss,https://da.gd/cTvKU
