feed,title,long_url,short_url
BBC UK,Belfast: Fake model agent who targeted children online jailed,https://www.bbc.co.uk/news/uk-northern-ireland-67703363?at_medium=RSS&at_campaign=KARANGA,https://da.gd/uSGYW
BBC UK,"Jon Rahm's move to LIV Golf will make 'more apples fall from the tree', says chief Greg Norman",https://www.bbc.co.uk/sport/golf/67707108?at_medium=RSS&at_campaign=KARANGA,https://da.gd/y6AoK6
