feed,title,long_url,short_url
BBC World,Zelensky pleads for more aid amid standoff in US Congress,https://www.bbc.co.uk/news/world-us-canada-67698880?at_medium=RSS&at_campaign=KARANGA,https://da.gd/5AaFQv
