feed,title,long_url,short_url
Al Jazeera,UN backs Palestine’s bid for membership: How did your country vote?,https://www.aljazeera.com/news/2024/5/10/un-backs-palestines-bid-for-membership-how-did-your-country-vote?traffic_source=rss,https://da.gd/wNtgcn
Al Jazeera,What are the takeaways for Beijing from Xi Jinping’s visit to Europe?,https://www.aljazeera.com/program/inside-story/2024/5/10/what-are-the-takeaways-for-beijing-from-xi-jinpings-visit-to-europe?traffic_source=rss,https://da.gd/LQFCn7
