feed,title,long_url,short_url
BBC UK,One million have undiagnosed diabetes in England,https://www.bbc.co.uk/news/health-68338804?at_medium=RSS&at_campaign=KARANGA,https://da.gd/jCn5bV
BBC UK,Underwater Photographer of the Year 2024 winners,https://www.bbc.co.uk/news/in-pictures-68336119?at_medium=RSS&at_campaign=KARANGA,https://da.gd/r0ljr
