feed,title,long_url,short_url
BBC UK,Newcastle United put Dan Ashworth on gardening leave amid Manchester United interest,https://www.bbc.co.uk/sport/football/68335716?at_medium=RSS&at_campaign=KARANGA,https://da.gd/4yChC
