feed,title,long_url,short_url
BBC UK,Liverpool ask PGMOL for VAR audio from Luis Diaz disallowed goal,https://www.bbc.co.uk/sport/football/66987861?at_medium=RSS&at_campaign=KARANGA,https://da.gd/MH3QpZ
BBC UK,Andretti's bid to enter Formula 1 with Cadillac approved by FIA,https://www.bbc.co.uk/sport/formula1/66988391?at_medium=RSS&at_campaign=KARANGA,https://da.gd/OfsK2
