feed,title,long_url,short_url
Al Jazeera,"At least six killed, 12 wounded in targeted Somali bus explosion",https://www.aljazeera.com/news/2023/8/9/at-least-six-killed-12-wounded-in-targeted-somali-bus-explosion,https://da.gd/yX8c7X
