feed,title,long_url,short_url
BBC UK,A20 drivers will not have penalties waived - Met,https://www.bbc.co.uk/news/articles/c84nqxvvq37o?at_medium=RSS&at_campaign=KARANGA,https://da.gd/zO67T
BBC UK,Mercedes: W15 had a 'complete relaunch' says Toto Wolff,https://www.bbc.co.uk/sport/formula1/68294760?at_medium=RSS&at_campaign=KARANGA,https://da.gd/cFH8u8
