feed,title,long_url,short_url
New York Times US,Santos Is Out of Congress. Republicans Still Face Deep Divisions.,https://www.nytimes.com/2023/12/01/us/politics/santos-house-republicans-expulsion.html,https://da.gd/nBeTa
