feed,title,long_url,short_url
BBC World,Andrew Tate prosecution files reveal graphic claims of coercion ahead of trial,https://www.bbc.co.uk/news/world-europe-66581218?at_medium=RSS&at_campaign=KARANGA,https://da.gd/DUfN1
