feed,title,long_url,short_url
New York Times US,San Diego Is Once Again a Top Migrant Entry Point,https://www.nytimes.com/2024/06/04/us/san-diego-migrants-california.html,https://da.gd/GaS8uH
New York Times US,Louisiana Passes Surgical Castration Bill for Child Molesters,https://www.nytimes.com/2024/06/04/us/louisiana-castration-bill.html,https://da.gd/RCu7b
