feed,title,long_url,short_url
Al Jazeera,"At least three killed as storm hits Russia, Ukraine’s Black Sea coast",https://www.aljazeera.com/news/2023/11/27/at-least-three-killed-as-storm-hits-russia-ukraines-black-sea-coast?traffic_source=rss,https://da.gd/AOSQ7S
