feed,title,long_url,short_url
BBC UK,Eurostar Amsterdam-to-London services to be suspended for six months,https://www.bbc.co.uk/news/world-europe-67544997?at_medium=RSS&at_campaign=KARANGA,https://da.gd/KVt2I
