feed,title,long_url,short_url
Al Jazeera,Yusef Salaam elected unopposed to a central Harlem district in US,https://www.aljazeera.com/news/2023/11/8/yusef-salaam-elected-unopposed-to-a-central-harlem-district-in-us?traffic_source=rss,https://da.gd/gEAmg9
