feed,title,long_url,short_url
BBC World,Russia's Lavrov hails deeper ties in N Korea visit,https://www.bbc.co.uk/news/world-asia-67153765?at_medium=RSS&at_campaign=KARANGA,https://da.gd/3a5HoT
BBC World,Turkish company Karpowership restores electricity to Guinea-Bissau capital,https://www.bbc.co.uk/news/world-africa-67154067?at_medium=RSS&at_campaign=KARANGA,https://da.gd/O9RYq
