feed,title,long_url,short_url
New York Times World,Chasing Jack the Ripper Through the Streets of Modern London,https://www.nytimes.com/2023/10/19/world/europe/jack-the-ripper-tours-london.html,https://da.gd/AjCa
New York Times World,Here’s the latest on the war,https://www.nytimes.com/2023/10/18/world/middleeast/heres-the-latest-on-the-war.html,https://da.gd/9efdp
