feed,title,long_url,short_url
BBC UK,Britishvolt aims to supply batteries to Australian military,https://www.bbc.co.uk/news/business-67149907?at_medium=RSS&at_campaign=KARANGA,https://da.gd/3DDdu2
BBC UK,What’s going on with Scottish independence?,https://www.bbc.co.uk/news/uk-scotland-67151627?at_medium=RSS&at_campaign=KARANGA,https://da.gd/lif5Bl
BBC UK,Cross Border Orchestra of Ireland forging new friendships,https://www.bbc.co.uk/news/uk-northern-ireland-67092822?at_medium=RSS&at_campaign=KARANGA,https://da.gd/7TPl
