feed,title,long_url,short_url
New York Times World,Van Gogh Museum Stops Giving Out Pikachu Cards After Pokémon Frenzy,https://www.nytimes.com/2023/10/19/world/europe/van-gogh-museum-pokemon.html,https://da.gd/XOXvso
