feed,title,long_url,short_url
BBC UK,Cricket World Cup 2023: Ben Stokes set to return for England against South Africa,https://www.bbc.co.uk/sport/cricket/67155139?at_medium=RSS&at_campaign=KARANGA,https://da.gd/WFaqD
BBC UK,Premier League table: How have teams really started?,https://www.bbc.co.uk/sport/football/67144491?at_medium=RSS&at_campaign=KARANGA,https://da.gd/RnJYS
