feed,title,long_url,short_url
BBC UK,Michelle Mone's husband cleared of Spanish fraud,https://www.bbc.co.uk/news/uk-scotland-68624366,https://da.gd/JvClLG
BBC UK,Deadly suicide bomb reported at Kandahar bank,https://www.bbc.co.uk/news/world-asia-68625242,https://da.gd/qas1d
BBC UK,O'Sullivan knocked out of World Open by Vafaei,https://www.bbc.co.uk/sport/snooker/68625354,https://da.gd/V8Ge
