feed,title,long_url,short_url
BBC UK,Children face 'catastrophic' wait for NHS treatment,https://www.bbc.co.uk/news/uk-scotland-68624904,https://da.gd/KZQcW
BBC UK,Bayern and Liverpool 'working on Alonso deal',https://www.bbc.co.uk/sport/football/68625357,https://da.gd/vT6L
