feed,title,long_url,short_url
New York Times World,Russian Officials Say Ukraine Has Begun A New Attack in the South,https://www.nytimes.com/2023/07/26/world/europe/russia-ukraine-war-orikhiv-attack.html,https://da.gd/XoTjA
