feed,title,long_url,short_url
NPR,"Peter Higgs, who proposed the existence of the so-called 'God particle,' has died",https://npr.org/2024/04/09/1243727699/peter-higgs-higgs-boson-god-particle-dies,https://da.gd/AKlH5y
NPR,Here are the 42 questions on the juror questionnaire in Trump's hush money case,https://npr.org/2024/04/09/1243711228/jury-questionnaire-trump-hush-money-trial,https://da.gd/k5HCYd
