feed,title,long_url,short_url
BBC UK,Long queues for fuel on second day of Gaza truce,https://www.bbc.co.uk/news/world-middle-east-67530181?at_medium=RSS&at_campaign=KARANGA,https://da.gd/VfA1
BBC UK,St Andrews University rector criticised over Israel 'genocide' claim,https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-67529665?at_medium=RSS&at_campaign=KARANGA,https://da.gd/7Z47
