feed,title,long_url,short_url
New York Times World,Why the U.K.’s House of Lords Is Clashing With Sunak,https://www.nytimes.com/2024/03/20/world/europe/uk-house-of-lords-sunak-rwanda.html,https://da.gd/tcMj2u
