feed,title,long_url,short_url
Al Jazeera,"Israeli raids in occupied West Bank kill two, dozens arrested",https://www.aljazeera.com/news/2023/10/23/two-killed-dozens-arrested-after-israel-raids-occupied-west-bank?traffic_source=rss,https://da.gd/ygFue
Al Jazeera,It’s a time for choosing,https://www.aljazeera.com/opinions/2023/10/23/its-a-time-for-choosing?traffic_source=rss,https://da.gd/L9Yy
