feed,title,long_url,short_url
New York Times US,"Bennett Braun, Psychiatrist Who Fueled ‘Satanic Panic,’ Dies at 83",https://www.nytimes.com/2024/04/12/us/bennett-braun-dead.html,https://da.gd/4Aw4B
