feed,title,long_url,short_url
NPR,The Paris Olympics medals will have pieces of the Eiffel Tower,https://www.npr.org/2024/02/09/1230330335/paris-olympics-medals-eiffel-tower,https://da.gd/Vh3gJc
NPR,"Tucker Carlson, the fired Fox News star, makes bid for relevance with Putin interview",https://www.npr.org/2024/02/08/1230024588/tucker-carlson-putin-interview-video,https://da.gd/ouUl5H
