feed,title,long_url,short_url
Al Jazeera,‘Serious concerns’: World reacts to Pakistan polls as vote count continues,https://www.aljazeera.com/news/2024/2/9/serious-concerns-world-reacts-to-pakistan-polls-as-vote-count-continues?traffic_source=rss,https://da.gd/SdEbHB
Al Jazeera,Protesters and security forces clash in Senegal over election delay,https://www.aljazeera.com/news/2024/2/9/protesters-and-security-forces-clash-in-senegal-over-election-delay?traffic_source=rss,https://da.gd/sd7VYq
