feed,title,long_url,short_url
BBC World,Juror quits Trump hush-money trial over fears she could be identified,https://www.bbc.co.uk/news/live/world-us-canada-68841535,https://da.gd/qlFm
BBC World,Flurry of attacks heighten Israel-Hezbollah fears,https://www.bbc.co.uk/news/world-middle-east-68845281,https://da.gd/czqxj
