feed,title,long_url,short_url
Al Jazeera,Spain passes bill granting amnesty to Catalan separatists,https://www.aljazeera.com/news/2024/5/30/spain-passes-bill-granting-amnesty-to-catalan-separatists?traffic_source=rss,https://da.gd/2Sfh8
Al Jazeera,‘Appalling cull’: Britain’s Labour bars another left-winger from election,https://www.aljazeera.com/news/2024/5/30/appalling-cull-britains-labour-bars-another-leftwinger-from-election?traffic_source=rss,https://da.gd/zRc6NZ
