feed,title,long_url,short_url
New York Times US,Son of Sen. Kevin Cramer Involved in Fatal Car Chase,https://www.nytimes.com/2023/12/07/us/kevin-kramer-son-manslaughter.html,https://da.gd/FSOPRX
