feed,title,long_url,short_url
BBC World,Watch: Julian Assange freed and starts journey home,https://www.bbc.com/news/videos/ckrrgv31d5zo,https://da.gd/u7CXl
BBC World,Stella Assange says release is a 'whirlwind of emotions',https://www.bbc.com/news/videos/c511ymxkdvxo,https://da.gd/FoxcO
