feed,title,long_url,short_url
Al Jazeera,Palestinian killed in crossfire after Israeli raid on West Bank town,https://www.aljazeera.com/news/2023/9/1/palestinian-farmer-killed-in-gunfight-after-israeli-raid-on-west-bank-town?traffic_source=rss,https://da.gd/l6uAiY
Al Jazeera,Has Gabon’s ‘all-powerful’ Bongo dynasty really lost its 55-year grip?,https://www.aljazeera.com/features/2023/9/1/has-gabons-all-powerful-bongo-dynasty-really-lost-its-55-year-grip?traffic_source=rss,https://da.gd/Sksq5
