feed,title,long_url,short_url
BBC UK,Everton and Nottingham Forest charged with breaking financial rules by Premier League,https://www.bbc.co.uk/sport/football/67978537?at_medium=RSS&at_campaign=KARANGA,https://da.gd/TrsDG
BBC UK,Afcon 2024: Ghana 1-2 Cape Verde - highlights,https://www.bbc.co.uk/sport/av/football/67977118?at_medium=RSS&at_campaign=KARANGA,https://da.gd/1NSPa
