feed,title,long_url,short_url
New York Times US,Supreme Court Rejects Liability Shield at Center of Purdue Pharma Settlement,https://www.nytimes.com/2024/06/27/us/supreme-court-opioid-settlement.html,https://da.gd/hpB3Se
