feed,title,long_url,short_url
BBC UK,Toadie quits Neighbours after 30 years on screen,https://www.bbc.com/news/articles/czq6xd4z377o,https://da.gd/DItk
BBC UK,Census reveals Scotland's LGBT numbers for first time,https://www.bbc.com/news/articles/cgllkzjpl59o,https://da.gd/8codZ
