feed,title,long_url,short_url
Al Jazeera,‘I just sit and hope’: A Sierra Leonean mother’s refugee story,https://www.aljazeera.com/features/2023/12/26/i-just-sit-and-hope-a-mothers-refugee-story?traffic_source=rss,https://da.gd/mmIrrL
Al Jazeera,"Ukraine’s allies fall short of Russia’s on arms help, raising 2024 risks",https://www.aljazeera.com/news/2023/12/26/ukraines-allies-fall-short-of-russias-on-arms-help-raising-2024-risks?traffic_source=rss,https://da.gd/Ky40
