feed,title,long_url,short_url
Al Jazeera,Trump blasts Harris as ‘radical’ in first rally since Biden’s exit,https://www.aljazeera.com/news/2024/7/25/trump-blasts-harris-as-radical-in-first-rally-since-bidens-exit?traffic_source=rss,https://da.gd/fsxKPc
