feed,title,long_url,short_url
Al Jazeera,"New US sanctions target illicit financial network aiding Iran, military",https://www.aljazeera.com/news/2023/11/29/us-slaps-sanctions-on-21-people-entities-allegedly-linked-to-iran?traffic_source=rss,https://da.gd/HUSIP
