feed,title,long_url,short_url
BBC UK,NYC campus extends remote classes amid Gaza protests,https://www.bbc.co.uk/news/world-us-canada-68883271,https://da.gd/M49U
BBC UK,Arrests at St George's Day event in London,https://www.bbc.co.uk/news/uk-england-68883243,https://da.gd/912BTn
