feed,title,long_url,short_url
BBC UK,Blinken arrives in Ukraine as Russian offensive mounts,https://www.bbc.co.uk/news/live/world-europe-69007139,https://da.gd/Y3GErP
BBC UK,Weight loss jab 'could reduce heart attack risk',https://www.bbc.com/news/articles/cd188m73vn1o,https://da.gd/abTlzb
BBC UK,Co-op Live set to open after chaotic three weeks,https://www.bbc.com/news/articles/cg399l719jjo,https://da.gd/oTdn8
