feed,title,long_url,short_url
BBC UK,Ireland to face All Blacks in Autumn Nations Series,https://www.bbc.com/sport/rugby-union/articles/c51nxyq0qzpo,https://da.gd/yCTANa
BBC UK,"Nursery death caused by unsafe sleeping, jury told",https://www.bbc.com/news/articles/czvj0v0q4zzo,https://da.gd/59QEU
