feed,title,long_url,short_url
BBC UK,US special counsel Jack Smith asks judge to place gag order on Donald Trump,https://www.bbc.co.uk/news/world-us-canada-66828011?at_medium=RSS&at_campaign=KARANGA,https://da.gd/N1Ri
