feed,title,long_url,short_url
Al Jazeera,Search under way for toddler missing for third day in French Alps,https://www.aljazeera.com/news/2023/7/11/search-under-way-for-toddler-missing-for-third-day-in-french-alps,https://da.gd/VpIl
Al Jazeera,What does Sudan’s crisis mean for the gum arabic industry?,https://www.aljazeera.com/news/2023/7/11/what-does-sudan-crisis-mean-for-the-gum-arabic-industry,https://da.gd/8eJT0r
