feed,title,long_url,short_url
BBC UK,Wales 40-6 Australia: Warren Gatland hails 'outstanding performance' against Wallabies,https://www.bbc.co.uk/sport/rugby-union/66908320?at_medium=RSS&at_campaign=KARANGA,https://da.gd/jxVLt7
BBC UK,Liverpool 2.0 reminds me of Jurgen Klopp’s best Reds teams - Shay Given analysis,https://www.bbc.co.uk/sport/football/66906582?at_medium=RSS&at_campaign=KARANGA,https://da.gd/tC2A7S
