feed,title,long_url,short_url
NPR,The FTC is targeting fake customer reviews in a bid to help real-world shoppers,https://www.npr.org/2023/07/02/1185712680/ftc-fake-reviews-proposed-rule,https://da.gd/Bjo9ot
