feed,title,long_url,short_url
NPR,Alex Murdaugh's financial fraud victims confront him in court before his sentencing,https://www.npr.org/2023/11/28/1215694489/alex-murdaughs-financial-fraud-victims-confront-him-in-court-before-his-sentenci,https://da.gd/gx4Koz
