feed,title,long_url,short_url
New York Times World,Hiker’s Death Prompts Move to Allow Wider Bear Cull in Romania,https://www.nytimes.com/2024/07/17/world/europe/romania-bear-kill-hiker-death.html,https://da.gd/e0mT5I
