feed,title,long_url,short_url
BBC UK,Police call on volunteers for Jay Slater search,https://www.bbc.com/news/articles/cgl79xlp9nzo,https://da.gd/0qndsE
BBC UK,Top designer vows to regrow dreadlocks cut after Uganda arrest,https://www.bbc.com/news/articles/c0jjqvl5e9lo,https://da.gd/TRfhD
